1.0,0.20966830369483808,0.1979802948954775,1.0690694645813177,-0.11527998725845284,0.2523675748385786,3.0575515476373725,0.22053170875819617,0.19205190141296252
1.065326633165829,-0.2606103731013468,-0.07896040915737365,-0.22939814332504724,-0.9919927613557055,3.0269922226266983,-1.036795698755433,-0.26612627311237563,-0.08514527250582267
1.1306532663316582,0.25871467332553455,-0.10551809462294573,-0.8739208288752499,0.48753975675121036,-2.0814502457322823,-2.9140017748036153,0.25065865491776984,-0.10790497788800292
1.1959798994974873,-0.24842766264426897,0.2362119310411354,0.684174669747503,0.8070872201833457,-2.5876142986380892,2.8685573357386684,-0.2396776296190532,0.24748735199236352
1.2613065326633166,0.13676323338483407,-0.3047041226869447,0.7443660430908394,-0.7825938708271665,3.7885192951460565,1.6548536940481362,0.1335097759852624,-0.3234142330450209
1.3266331658291457,0.24385858199767355,0.3995152191633621,-1.5962410322283769,-0.16074870993164772,0.7754873243314375,-4.564785208543559,0.24879084570374602,0.41296965724982515
1.3919597989949748,-0.31538852340077805,-0.12934946513678075,0.18884393095011,0.9838528002296818,-4.696435886625569,0.4833688850743897,-0.3261813425453272,-0.1282980607752333
1.457286432160804,0.316283321356259,-0.02236639111535523,0.9474320969130141,-0.3679385981767748,2.0784029430363544,4.781744106856511,0.3292799816183043,-0.02473388073300904
1.5226130653266332,-0.2953610355498088,0.1823635927763907,-0.5419886323785464,-0.836458002097282,4.349275747548546,-3.3335644277344167,-0.3052411380674061,0.19129724460364783
1.5879396984924623,0.11674196478369538,-0.3086148636366727,-0.642596940650879,0.7481979184940121,-4.779578989566594,-3.2364706227240987,0.12261501226232469,-0.32482712069758574
1.6532663316582914,0.03194358135645373,0.3485321872011996,0.8927064708286331,0.47232363388788834,-2.075480089517285,5.929014474735925,0.030674740455146007,0.36310921788836226
1.7185929648241205,-0.24040193403547155,-0.26554694722430555,0.20812777669337665,-0.9589657527814615,6.392444206085913,0.27157554394373273,-0.2504067678820268,-0.27580094210710204
1.7839195979899496,0.3372496834558637,0.10433628154154859,-1.0129800249648455,0.06111491913353578,-1.7858519726842046,-6.741892087260827,0.35206868850740014,0.10830425900771039
1.849246231155779,-0.36588951587979507,0.09012809374695967,0.2925974948216734,0.9473732726305375,-6.231794271412369,3.557480937149171,-0.3823673760886428,0.09457951518343323
1.914572864321608,0.2289251908641094,-0.2788395745707541,0.8222700629828932,-0.562787273550185,5.6335101786986925,5.01078979174234,0.24051227322174104,-0.2901040260459876
1.979899497487437,-0.08155005861115235,0.373686470526035,-0.7498219069967516,-0.6786621523793172,3.6070166759001867,-7.169016744079959,-0.08654172617631375,0.3902366482137645
2.0452261306532664,-0.16327234487366682,-0.34307097225109406,-0.42663813218957286,0.884276781784904,-8.02940158730659,-1.2842714568607412,-0.1678206922251557,-0.35967289869632935
2.1105527638190953,0.3119724251852026,0.21812844279045962,1.0006687191619361,0.18256006620073603,1.1965710896675918,8.678013590074851,0.3253238208732472,0.23138773123244966
2.1758793969849246,-0.3993386095166502,-0.01437545379028475,-0.06598185373973443,-0.9865910818652862,8.138474839279185,-3.5351071381785513,-0.4180167768997069,-0.018901754407207823
