1.0,-0.0,0.0,0.9954704640236598,-0.09507131668657712,0.9954704640236598,-0.09507131668657712,0.0,0.0
1.0380761523046091,-0.0,0.0,0.995119248730331,-0.09867968791185726,0.9951192487303311,-0.09867968791185726,-9.765182674515979e-17,9.683514613479722e-18
1.0761523046092185,-0.0,-1.570092458683775e-17,0.994754953893027,-0.10228676212140876,0.994754953893027,-0.10228676212140878,0.0,0.0
1.1142284569138277,-0.0,0.0,0.994377584299928,-0.10589249190494801,0.994377584299928,-0.105892491904948,-9.822850367995039e-17,4.292622270881087e-18
1.1523046092184368,1.25607396694702e-16,-0.0,0.993987144911065,-0.10949682986986226,0.993987144911065,-0.10949682986986226,-1.3431261470972739e-18,-1.2192591564480311e-17
1.190380761523046,-1.25607396694702e-16,0.0,0.9935836408582539,-0.11309972864183228,0.9935836408582539,-0.11309972864183226,-9.750113634894455e-17,1.1098564438732637e-17
1.2284569138276553,0.0,1.570092458683775e-17,0.9931670774450296,-0.11670114086545522,0.9931670774450293,-0.11670114086545517,0.0,0.0
1.2665330661322645,1.25607396694702e-16,-0.0,0.9927374601465739,-0.1203010192048669,0.9927374601465739,-0.12030101920486691,0.0,0.0
1.3046092184368736,-1.25607396694702e-16,-3.14018491736755e-17,0.9922947946096458,-0.12389931634436412,0.9922947946096456,-0.12389931634436412,-9.737466086298563e-17,1.2158336389272594e-17
1.342685370741483,-0.0,-3.14018491736755e-17,0.9918390866525063,-0.12749598498902653,0.9918390866525063,-0.12749598498902656,-1.5639100354978937e-18,-1.2166242735788308e-17
1.3807615230460921,-0.0,0.0,0.9913703422648417,-0.13109097786533808,0.9913703422648417,-0.13109097786533808,-9.567593616776873e-17,2.5024552688559164e-17
1.4188376753507013,1.25607396694702e-16,-4.710277376051325e-17,0.9908885676076853,-0.13468424772180862,0.9908885676076854,-0.13468424772180865,-9.88887504752021e-17,1.0620867641818623e-18
1.4569138276553106,-2.51214793389404e-16,1.570092458683775e-17,0.9903937690133363,-0.13827574732959477,0.9903937690133363,-0.13827574732959472,-9.888425008549204e-17,1.4205927886971742e-18
1.4949899799599198,2.51214793389404e-16,-0.0,0.9898859529852767,-0.14186542948312086,0.989885952985277,-0.1418654294831209,-9.713827935869909e-17,1.3921365061211438e-17
1.5330661322645291,3.76822190084106e-16,-3.14018491736755e-17,0.9893651261980854,-0.14545324700069917,0.9893651261980857,-0.14545324700069923,-9.887135026901213e-17,2.1375441103640208e-18
1.5711422845691383,-2.51214793389404e-16,3.14018491736755e-17,0.9888312954973508,-0.14903915272515025,0.9888312954973507,-0.14903915272515017,-9.886295101179345e-17,2.4959799841259663e-18
1.6092184368737474,-0.0,-3.14018491736755e-17,0.9882844678995811,-0.15262309952442268,0.9882844678995811,-0.1526230995244227,-1.87212794987687e-18,-1.2122640547526873e-17
1.6472945891783568,1.25607396694702e-16,-3.14018491736755e-17,0.9877246505921111,-0.15620504029221258,0.9877246505921113,-0.1562050402922126,-9.692618907192129e-17,1.532852223569989e-17
1.685370741482966,-1.25607396694702e-16,-3.14018491736755e-17,0.9871518509330093,-0.15978492794858262,0.9871518509330093,-0.15978492794858265,-1.9599774248703124e-18,-1.2108747474419125e-17
1.723446893787575,1.25607396694702e-16,3.14018491736755e-17,0.9865660764509794,-0.163362715440581,0.9865660764509795,-0.163362715440581,-9.881636109824022e-17,3.92934831029652e-18
1.7615230460921842,-1.25607396694702e-16,0.0,0.9859673348452628,-0.16693835574286,0.9859673348452624,-0.16693835574285998,0.0,0.0
1.7995991983967936,-2.51214793389404e-16,3.14018491736755e-17,0.985355633985536,-0.17051180185829362,0.9853556339855362,-0.1705118018582936,-9.460215864159214e-17,2.8819170341848215e-17
1.8376753507014028,-1.25607396694702e-16,0.0,0.9847309819118096,-0.17408300681859581,0.9847309819118094,-0.1740830068185958,0.0,0.0
1.875751503006012,-0.0,-6.2803698347351e-17,0.9840933868343192,-0.1776519236849375,0.9840933868343194,-0.17765192368493754,-1.0092813073257727e-16,-6.709340979931186e-18
1.9138276553106213,-1.25607396694702e-16,0.0,0.9834428571334205,-0.18121850554856353,0.9834428571334203,-0.18121850554856347,-9.872890247803602e-17,5.719861390268269e-18
1.9519038076152304,1.25607396694702e-16,-3.14018491736755e-17,0.9827794013594771,-0.1847827055314095,0.9827794013594773,-0.18478270553140952,-9.644090791401689e-17,1.8132870778128175e-17
1.9899799599198396,-0.0,-3.14018491736755e-17,0.98210302823275,-0.1883444767867176,0.98210302823275,-0.1883444767867176,-4.620597541211978e-18,-2.4093633723105303e-17
2.0280561122244487,-1.25607396694702e-16,3.14018491736755e-17,0.9814137466432806,-0.19190377249965251,0.9814137466432806,-0.19190377249965246,-9.866085348140862e-17,6.79330473050129e-18
2.0661322645290583,1.25607396694702e-16,-0.0,0.9807115656507766,-0.19546054588791664,0.9807115656507769,-0.1954605458879167,-9.384040263991492e-17,3.1210444265022645e-17
