1.0,-1.209026559696065e-8,-1.5707961713759333e-5,0.9999999898836553,-0.00014137166937665862,0.9999999898836552,-0.0001413716693766586,7.64894331154786e-9,-1.5707964504324258e-5
1.0380761523046091,-1.3028495162513746e-8,-1.630606033116674e-5,0.9999999890986059,-0.00014675455858859112,0.9999999890986059,-0.00014675455858859112,8.24251735157758e-9,-1.6306063452784818e-5
1.0761523046092185,-1.4001782015147704e-8,-1.6904158934539804e-5,0.9999999882842231,-0.00015213744780020867,0.999999988284223,-0.00015213744780020864,8.858270164700546e-9,-1.6904162412409855e-5
1.1142284569138277,-1.5010125401109005e-8,-1.7502257523363863e-5,0.9999999874405071,-0.00015752033701149968,0.999999987440507,-0.00015752033701149968,9.4962017507777e-9,-1.7502261383608818e-5
1.1523046092184368,-1.605352569710677e-8,-1.8100356097124084e-5,0.9999999865674579,-0.00016290322622245255,0.9999999865674578,-0.00016290322622245255,1.0156312109664967e-8,-1.810036036679125e-5
1.190380761523046,-1.713198277741659e-8,-1.869845465530569e-5,0.9999999856650753,-0.00016828611543305582,0.9999999856650753,-0.00016828611543305582,1.0838601241213246e-8,-1.8698459362366656e-5
1.2284569138276553,-1.824549664191755e-8,-1.9296553197393885e-5,0.9999999847333596,-0.0001736690046432979,0.9999999847333595,-0.00017366900464329787,1.1543069145268457e-8,-1.9296558370744497e-5
1.2665330661322645,-1.9394067416092173e-8,-1.989465172287388e-5,0.9999999837723107,-0.00017905189385316721,0.9999999837723106,-0.0001790518938531672,1.2269715821671496e-8,-1.9894657392334304e-5
1.3046092184368736,-2.0577694094952502e-8,-2.0492750231231136e-5,0.9999999827819286,-0.00018443478306265219,0.9999999827819291,-0.00018443478306265224,1.3018541270258251e-8,-2.049275642754558e-5
1.342685370741483,-2.1796378436869333e-8,-2.109084872195047e-5,0.9999999817622134,-0.00018981767227174134,0.9999999817622134,-0.00018981767227174134,1.3789545490859584e-8,-2.1090855476787855e-5
1.3807615230460921,-2.3050119436846872e-8,-2.1688947194517495e-5,0.9999999807131646,-0.0001952005614804231,0.9999999807131648,-0.00019520056148042306,1.4582728483301373e-8,-2.1688954540470686e-5
1.4188376753507013,-2.4338916969137124e-8,-2.2287045648417255e-5,0.999999979634783,-0.00020058345068868586,0.999999979634783,-0.00020058345068868592,1.5398090247404492e-8,-2.22870536190034e-5
1.4569138276553106,-2.5662771536025126e-8,-2.2885144083135e-5,0.999999978527068,-0.0002059663398965181,0.9999999785270679,-0.0002059663398965181,1.6235630782984764e-8,-2.2885152712795692e-5
1.4949899799599198,-2.702168250932549e-8,-2.348324249815588e-5,0.9999999773900198,-0.0002113492291039082,0.99999997739002,-0.00021134922910390826,1.7095350089853064e-8,-2.3483251822256927e-5
1.5330661322645291,-2.8415650516922802e-8,-2.4081340892965293e-5,0.9999999762236382,-0.00021673211831084482,0.9999999762236386,-0.00021673211831084487,1.7977248167815202e-8,-2.4081350947796745e-5
1.5711422845691383,-2.9844675558660725e-8,-2.4679439267048353e-5,0.9999999750279237,-0.0002221150075173162,0.9999999750279235,-0.00022211500751731614,1.8881325016671987e-8,-2.467945008982458e-5
1.6092184368737474,-3.1308756880734675e-8,-2.5277537619890374e-5,0.9999999738028758,-0.00022749789672331085,0.9999999738028759,-0.00022749789672331085,1.9807580636219294e-8,-2.5277549248749897e-5
1.6472945891783568,-3.2807894734195246e-8,-2.587563595097651e-5,0.9999999725484946,-0.0002328807859288171,0.9999999725484949,-0.00023288078592881715,2.075601502624785e-8,-2.587564842498228e-5
