1.0,-0.0002925174376626738,-0.0006181917286725899,0.02599061315571036,0.103360071216367,0.9643163125562209,-0.24235047240251437,0.0003081713107414459,0.0009585787225975541,0.02599061315571036,0.10336007121636702,-0.00028490319722360104,-0.0005410144843199419,0.00031276725693382836,0.0009561544627029408,0.9643353870796234,-0.24227475933475448,0.9643163125562204,-0.24235047240251423,0.00031276725693378163,0.0009561544627029936,-0.0002431587776071328,-0.000630074837187835,0.0259568239774024,0.10336862666231067,0.0003081713107413954,0.0009585787225976027,0.9643353870796231,-0.24227475933475437,0.0259568239774024,0.10336862666231068,-0.0002135524181667242,-0.0005595345157607603
1.0380761523046091,-0.00031392323089254995,-0.0006357158734542973,0.02794740737363062,0.10692497791014263,0.9616045119688197,-0.25119944658475774,0.00033098834270677577,0.0009898893762995363,0.027947407373630623,0.10692497791014263,-0.0003057255130809975,-0.0005557119337208901,0.00033588461948448254,0.0009871908357510714,0.9616250351900987,-0.2511210735234758,0.9616045119688198,-0.2511994465847578,0.00033588461948451213,0.0009871908357510807,-0.00026089764087985505,-0.0006489854920645841,0.027911123553630075,0.1069345274676117,0.0003309883427068053,0.000989889376299565,0.9616250351900985,-0.25112107352347585,0.027911123553630075,0.1069345274676117,-0.00022912511574385975,-0.000576378983128579
1.0761523046092185,-0.0003359392140881267,-0.0006526039007850931,0.029968395543451622,0.11044977000613815,0.9587998801021843,-0.2600073601719881,0.0003544976172937351,0.00102065224550018,0.029968395543451612,0.11044977000613813,-0.00032713749493640075,-0.0005697861088853314,0.0003596973079522459,0.001017661039872373,0.9588219014779089,-0.259926351355791,0.9587998801021839,-0.260007360171988,0.00035969730795223687,0.0010176610398723782,-0.0002791340724984051,-0.0006673611272399228,0.02992954275141636,0.1104603853889371,0.000354497617293734,0.0010206522455002065,0.9588219014779088,-0.25992635135579106,0.029929542751416377,0.11046038538893715,-0.00024513372621003853,-0.0005927541323906834
1.1142284569138277,-0.0003585461043540972,-0.000668839144248769,0.0320526462477397,0.11393323043962128,0.9559033014297141,-0.2687729554692217,0.0003786829518364573,0.0010508531460131714,0.032052646247739715,0.1139332304396213,-0.0003491200320378121,-0.0005832208599239283,0.00038418833743865817,0.001047550566410461,0.9559268699292242,-0.26868933589405797,0.9559033014297142,-0.2687729554692218,0.0003841883374386544,0.0010475505664104818,-0.00029785136832638807,-0.0006851881373182113,0.03201115211791299,0.11394498542326378,0.0003786829518364536,0.0010508531460131881,0.955926869929224,-0.2686893358940579,0.032011152117913,0.11394498542326381,-0.00026156351420166993,-0.0006086481070327499
1.1523046092184368,-0.0003817241926049381,-0.0006844055826915246,0.03419920316646018,0.11737416756376526,0.9529156836378256,-0.27749499955093354,0.00040352782741719237,0.0010804784620223186,0.03419920316646018,0.11737416756376523,-0.0003716535987137498,-0.0005960006849405214,0.0004093403736021409,0.001076845508197313,0.952940847730327,-0.2774087949569998,0.9529156836378255,-0.2774949995509336,0.0004093403736021463,0.0010768455081973064,-0.0003170324724359573,-0.0007024534956345231,0.03415499734898374,0.11738713792865774,0.0004035278274172054,0.0010804784620222752,0.9529408477303266,-0.2774087949569997,0.03415499734898374,0.11738713792865774,-0.0002783994374931709,-0.0006240495649716081
1.190380761523046,-0.0004054533680814203,-0.0006992878507906858,0.036407085898309835,0.1207714157058268,0.9498379568048219,-0.2861722847929396,0.0004290154113182725,0.001109515154754724,0.03640708589830983,0.12077141570582679,-0.0003947182792883422,-0.0006081107403517961,0.00043513575651925546,0.001105532568637006,0.949864764446922,-0.28608352165131284,0.9498379568048216,-0.2861722847929394,0.00043513575651922163,0.0011055325686370296,-0.0003366599997802715,-0.0007191447630528708,0.03636010010869029,0.12078567917921271,0.0004290154113182383,0.0011095151547547504,0.949864764446922,-0.2860835216513129,0.03636010010869029,0.12078567917921272,-0.0002956261672833577,-0.0006389476862455762
1.2284569138276553,-0.00042971314309502695,-0.0007134712485730904,0.03867529079513854,0.12412383569256101,0.9466710725666968,-0.294803629373368,0.0004551285796693665,0.0011379507701796956,0.038675290795138546,0.12412383569256107,-0.00041829379321502706,-0.0006195368501336616,0.0004615565247504575,0.0011335990697511674,0.9466995711903876,-0.29471233487238185,0.9466710725666969,-0.294803629373368,0.00046155652475051876,0.001133599069751184,-0.00035671625905228297,-0.0007352500957721049,0.038625458861838206,0.12413947188929422,0.00045512857966942743,0.001137950770179667,0.9466995711903872,-0.29471233487238185,0.03862545886183817,0.12413947188929417,-0.0003132281086444805,-0.0006533321798123705
1.2665330661322645,-0.00045448267795471204,-0.0007269417498846082,0.04100279180816294,0.12743031534459612,0.9434160032711699,-0.30338787774243925,0.0004818499402449435,0.0011657734457305568,0.04100279180816293,0.12743031534459612,-0.0004423595203794762,-0.0006302655139897664,0.0004885844395614003,0.0011610329591841546,0.9434462397722594,-0.3032940797738187,0.9434160032711698,-0.3033878777424393,0.0004885844395613965,0.0011610329591841657,-0.00037718327568043265,-0.0007507582521405743,0.04095004971828796,0.12744740570681293,0.0004818499402449396,0.0011657734457305887,0.9434462397722593,-0.30329407977381867,0.04095004971828796,0.12744740570681293,-0.00033118942108852745,-0.000667193289456187
1.3046092184368736,-0.0004797408060178693,-0.0007396860098129809,0.04338854134467428,0.13068976993955256,0.9400737411212483,-0.31192390106082996,0.0005091618553647366,0.0011929719160541298,0.043388541344674285,0.13068976993955256,-0.000466894526526178,-0.0006402839144483512,0.0005162010092498361,0.001187822816170833,0.9401057618482516,-0.3118276282056044,0.9400737411212492,-0.3119239010608303,0.0005162010092497638,0.00118782281617084,-0.00039804281491493326,-0.0007656585984814366,0.043332827287737574,0.13070839767531328,0.0005091618553646716,0.0011929719160541608,0.9401057618482513,-0.3118276282056043,0.043332827287737526,0.1307083976753132,-0.0003494940392084019,-0.0006805217988063144
1.342685370741483,-0.0005054660588332894,-0.0007516913710618334,0.045831471133944986,0.1339011426437507,0.9366452973096209,-0.3204105976064619,0.0005370464648532881,0.0012195355177886979,0.045831471133944986,0.1339011426437507,-0.0004918775887482955,-0.0006495799228898398,0.000544387513531829,0.0012139578564720806,0.9366791480531101,-0.32031187912067116,0.9366452973096208,-0.3204105976064619,0.0005443875135317886,0.0012139578564720783,-0.00041927640495786005,-0.0007799411139342816,0.045772725543682294,0.13392139266471897,0.0005370464648532477,0.0012195355177886979,0.9366791480531099,-0.32031187912067094,0.04577272554368229,0.13392139266471897,-0.0003681256933537589,-0.0006933090354712846
1.3807615230460921,-0.0005316366913065301,-0.0007629458692948731,0.04833049310104252,0.13706340491240854,0.9331317011451661,-0.32884689314960824,0.0005654857090142884,0.0012454541933801522,0.04833049310104251,0.13706340491240854,-0.000517287221004423,-0.0006581421045115613,0.0005731250279380395,0.0012394279362832206,0.9331674271275905,-0.3287457589498225,0.9331317011451662,-0.32884689314960824,0.0005731250279380546,0.0012394279362832206,-0.0004408653600930568,-0.0007935963943193988,0.048268658695264935,0.1370853637706413,0.000565485709014311,0.0012454541933801626,0.9331674271275902,-0.3287457589498223,0.048268658695264914,0.13708536377064118,-0.00038706793029905995,-0.0007055468742964878
1.4188376753507013,-0.0005582307068636521,-0.0007734382374425806,0.050884500247268385,0.14017555685829058,0.9295339991728742,-0.3372317412962763,0.000594461351574484,0.001270718493941451,0.05088450024726841,0.14017555685829064,-0.0005431016996033385,-0.0006659597222398512,0.0006023944481743959,0.0012642235551258221,0.9295716450388424,-0.3371282219449426,0.9295339991728742,-0.3372317412962763,0.0006023944481744693,0.0012642235551258631,-0.00046279080376810403,-0.0008066156550350283,0.05081952206573581,0.14019931268220742,0.0005944613515745657,0.0012707184939414144,0.9295716450388422,-0.33712822194494235,0.05081952206573581,0.14019931268220745,-0.0004063041338629124,-0.0007172277397532595
1.4569138276553106,-0.0005852258825513285,-0.000783157908993924,0.05349236753594939,0.14323662758882494,0.9258532542884421,-0.34556412379987245,0.0006239550025559896,0.0012953195811680588,0.05349236753594937,0.14323662758882486,-0.0005692990886166519,-0.0006730227396032812,0.0006321765144017255,0.0012883358577347322,0.9258928640954783,-0.34545825049050827,0.9258532542884421,-0.3455641237998723,0.0006321765144016764,0.0012883358577347095,-0.00048503369158745517,-0.0008189907329988829,0.05342419297625338,0.14326227001842826,0.0006239550025559566,0.001295319581168057,0.9258928640954788,-0.3454582504905085,0.053424192976253386,0.14326227001842826,-0.0004258175454430706,-0.000728344607468854
1.4949899799599198,-0.000612599794033465,-0.0007920950202840666,0.056152952782322234,0.1462456755117612,0.9220905448488161,-0.35384305084121953,0.000653948141034741,0.0013192492283223478,0.05615295278232224,0.14624567551176126,-0.0005958572651713699,-0.0006793218225755246,0.0006624518353889105,0.001311756634951988,0.9221321620585889,-0.3537348553834707,0.922090544848816,-0.3538430508412195,0.0006624518353888539,0.0013117566349520528,-0.000507574834173105,-0.0008307140876474041,0.05608153163376894,0.14627329563317704,0.0006539481410347001,0.0013192492283223673,0.9221321620585888,-0.3537348553834705,0.056081531633768916,0.146273295633177,-0.00044559128442269775,-0.0007388910049137815
1.5330661322645291,-0.0006403298404439951,-0.0008002404117878374,0.05886509754626914,0.14920178860949837,0.9182469637799167,-0.3620675612770468,0.0006844221377442693,0.0013424998202991026,0.058865097546269146,0.14920178860949837,-0.0006227539445718751,-0.0006848483404098902,0.0006932009124977253,0.0013344783236465157,0.9182906312499386,-0.36195707608162325,0.9182469637799171,-0.36206756127704703,0.0006932009124977715,0.001334478323646521,-0.0005303949198509314,-0.0008417788010092579,0.058790382021755884,0.14923147888890745,0.0006844221377443072,0.0013424998202991047,0.9182906312499385,-0.36195707608162314,0.05879038202175585,0.14923147888890734,-0.0004656083684178605,-0.0007488610112553234
1.5711422845691383,-0.0006683932690502602,-0.0008075856284422147,0.06162762802667891,0.15210408468226017,0.9143236176827827,-0.3702367228571259,0.0007153582774860214,0.0013650643527911093,0.061627628026678906,0.15210408468226014,-0.0006499667052187648,-0.0006895943654819806,0.0007244041634564108,0.0013564940056734042,0.9143693776585862,-0.3701239809206382,0.9143236176827827,-0.370236722857126,0.0007244041634563786,0.0013564940056734428,-0.0005534745371221082,-0.0008521785768699323,0.061549572792560875,0.1521359388992895,0.0007153582774859808,0.0013650643527911097,0.9143693776585861,-0.37012398092063814,0.061549572792560854,0.15213593889928947,-0.00048585173332070845,-0.0007582492564002477
1.6092184368737474,-0.0006967671996820687,-0.0008141229190163836,0.06443935595623017,0.15495171156035373,0.9103216259393353,-0.37834963241027963,0.0007467377813072559,0.0013869364305719159,0.0644393559562302,0.15495171156035373,-0.0006774730132736727,-0.0006935526721556896,0.0007560419458804782,0.0013777974058958036,0.9103695200471196,-0.3782346672999872,0.9103216259393355,-0.37834963241027975,0.0007560419458805102,0.0013777974058958467,-0.0005767941968823931,-0.000861907739047515,0.06435791816017654,0.15498582474099795,0.0007467377813072564,0.001386936430571905,0.9103695200471195,-0.37823466729998717,0.06435791816017648,0.15498582474099792,-0.0005063042531137366,-0.000767050919237542
