2.1422845691382766,-0.000740485853913196,-0.00030294211473828165,-1.3749122051768724e-7,1.7041798835306612e-7,5.266189388527721e-7,2.6397878162010623e-6,1.3310172659359689e-8,2.1053148926317214e-8,-0.0005883402943488903,-0.0005356235678856176,0.00226869838398992,-0.0005736676837158473,3.035635277031504e-7,4.007286533298096e-8,0.0022686983839899162,-0.0005736676837158601,-0.0009434260170192436,0.0002920914660441722
2.1803607214428857,-0.0007625360600602585,-0.0002884380111264481,1.0225682245658427e-7,2.2088139014766385e-7,2.8057142908355616e-6,7.911039202079636e-7,2.6949460149681283e-8,-2.39150119058785e-9,-0.0006047408194175877,-0.0005339657253135115,0.0023019254306899713,-0.0006651469381147864,1.8824226845378783e-7,-2.637404408569763e-7,0.0023019254306899614,-0.0006651469381147897,-0.0009239682881808356,0.0003226313489261075
2.218436873747495,-0.0007675454393692672,-0.000262755955302341,2.74995333303516e-7,-7.0367687978904424e-9,2.058806833138324e-6,-2.4631318916765434e-6,9.974897676247385e-9,-2.8317179009960716e-8,-0.0006211024784427386,-0.000531803844758559,0.0023322750326431824,-0.000759920483208861,-1.7113466200720425e-7,-3.05726370931466e-7,0.0023322750326431716,-0.0007599204832088505,-0.0009024074561076586,0.00035191803918374674
2.256513026052104,-0.0007732813334747725,-0.0002575653920150435,1.1365380492057033e-7,-2.720239104253132e-7,-1.4275397047179175e-6,-3.033937133206196e-6,-2.2916790202103638e-8,-2.226037236442058e-8,-0.0006374088048278906,-0.0005291371540679786,0.0023595669261429492,-0.0008579456428945673,-3.62601409668488e-7,2.3487227542086078e-8,0.002359566926142962,-0.000857945642894579,-0.0008788280267947618,0.00037979336858864877
2.2945891783567136,-0.0007948722610438545,-0.00023693566375199168,-2.1660715695625902e-7,-2.474715348674784e-7,-3.6443564034334112e-6,-1.0835205377114104e-7,-3.268293946072353e-8,1.1848416481177176e-8,-0.0006536433701522448,-0.0005259653912305552,0.0023836164173159902,-0.0009591711752186182,-1.5040902596372983e-7,3.548384201776589e-7,0.002383616417315996,-0.0009591711752185899,-0.0008533254002180845,0.00040613410909962576
2.3326653306613228,-0.0007921039434845057,-0.00021074639387378804,-3.5032961642022546e-7,1.1476084896183723e-7,-1.717368581783676e-6,3.595107145632441e-6,-2.6202969633394396e-9,3.76516596647903e-8,-0.0006697894526340674,-0.0005222885428825834,0.00240423936524235,-0.0010635379688529191,2.7478130982701635e-7,3.0147654419926104e-7,0.0024042393652423098,-0.0010635379688528758,-0.0008259786342204829,0.0004308038196212912
2.370741482965932,-0.0007994830791113428,-0.0002070013670819814,-4.364772597449207e-8,3.916147831862707e-7,2.624075315993485e-6,3.2181150828041117e-6,3.436023599321997e-8,1.944645177951531e-8,-0.0006858300377416105,-0.0005181073382718293,0.0024212483418855706,-0.0011709823193336473,3.9984372939202584e-7,-1.1499871508389918e-7,0.0024212483418855797,-0.0011709823193336102,-0.0007969083020219792,0.00045366140704049425
2.408817635270541,-0.0008181205635014697,-0.0001794122739082807,3.7285241713299e-7,2.3503225076282495e-7,4.4209962595790484e-6,-9.84292312604707e-7,3.608190586077382e-8,-2.4039554081203086e-8,-0.0007017482525655464,-0.000513422930519479,0.0024344524302659927,-0.001281429906814764,8.920098663790259e-8,-4.365240036482592e-7,0.002434452430266001,-0.0012814299068147825,-0.0007662324458742509,0.0004746057922234521
2.44689378757515,-0.0008074343354422288,-0.00015530470690393165,4.0185909748158575e-7,-2.8039566748605096e-7,9.450736285254366e-7,-4.819321511745806e-6,-8.32162699192233e-9,-4.6599600425709004e-8,-0.0007175268075710613,-0.0005082367714057721,0.0024436624405059218,-0.001394798939897834,-3.844275720589835e-7,-2.780260142274978e-7,0.0024436624405059114,-0.00139479893989784,-0.0007340571041670685,0.0004935134807411921
2.4849699398797593,-0.000817847733486645,-0.00015207867189550602,-9.160328389763206e-8,-5.151883178347203e-7,-4.1016481697762315e-6,-3.056940855277327e-6,-4.768365434156046e-8,-1.3325084939877895e-8,-0.0007331482574134284,-0.0005025512128058513,0.0024486849797896856,-0.0015110021392229936,-4.2890688195013195e-7,2.2430302499306198e-7,0.0024486849797896865,-0.0015110021392230346,-0.0007005352636334348,0.0005102690818768952
2.5230460921843685,-0.0008312074950483014,-0.00011672938864857976,-5.657316332251234e-7,-1.5664050448435955e-7,-4.989700200305786e-6,2.5384755507289912e-6,-3.661683470620581e-8,4.066832715407529e-8,-0.0007485953561034477,-0.0004963688887857269,0.0024493247681530157,-0.0016299396291142164,4.022998737306179e-9,5.218791347377295e-7,0.002449324768153027,-0.001629939629114222,-0.0006658027810813691,0.0005247980162952869
2.561122244488978,-0.0008126786691533115,-9.774458717870712e-5,-4.0003509618742046e-7,5.083004730590757e-7,3.6289503436009545e-7,6.0075707600328205e-6,2.464686627227639e-8,5.3796866150068714e-8,-0.000763850298603673,-0.0004896928603193694,0.0024453891887668126,-0.0017515048831376523,5.040542554554704e-7,2.2153208206803152e-7,0.0024453891887668278,-0.0017515048831376503,-0.0006299912897994202,0.0005369946859738936
2.599198396793587,-0.0008272808859634733,-9.329159338631166e-5,3.100365665294869e-7,6.178517932029946e-7,5.799301644646531e-6,2.3991644703774852e-6,6.209919832535517e-8,1.6015798153942697e-9,-0.0007788953597117679,-0.0004825272167415296,0.002436680382718601,-0.0018755842513080796,4.357997574845069e-7,-3.5797528066475364e-7,0.0024366803827186013,-0.0018755842513080954,-0.000593281236939795,0.0005467783606221925
2.6372745490981964,-0.0008320176467544997,-5.066336385066749e-5,7.769159004289446e-7,-1.9836410267327183e-8,5.152170408881222e-6,-4.567499359147453e-6,3.170505070446304e-8,-6.115626163835672e-8,-0.0007937129788445501,-0.000474876128076316,0.0024230011251401783,-0.002002049790467079,-1.3408293547436402e-7,-5.953797626803423e-7,0.002423001125140203,-0.002002049790467059,-0.0005558196779644386,0.0005541038256713962
2.6753507014028055,-0.0008075791035138632,-4.000484469025651e-5,3.0730884343109154e-7,-7.913769942931142e-7,-2.279103222811501e-6,-6.977308775035145e-6,-4.669661764142136e-8,-5.722911030863746e-8,-0.0008082849091328119,-0.0004667444424549391,0.0024041571859456014,-0.002130768142697242,-6.258610212562431e-7,-1.2705213307968063e-7,0.0024041571859456075,-0.0021307681426972437,-0.0005177621529989483,0.0005588885628143655
2.7134268537074147,-0.0008269365098261844,-3.134927174752939e-5,-6.244875270507875e-7,-6.61278926207912e-7,-7.5985260428685455e-6,-1.0829622299274322e-6,-7.601614274150168e-8,1.7324403044530193e-8,-0.0008225933250644294,-0.0004581380694433799,0.002379948305746787,-0.002261596209395428,-4.10763989648031e-7,5.139364236295111e-7,0.0023799483057467853,-0.0022615962093954487,-0.0004793088104616259,0.0005610944383919522
